Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:27:06] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[14:31:20] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:31:50] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:32:20] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:32:51] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:33:21] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:33:52] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:34:22] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:34:52] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:35:23] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:35:53] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:36:23] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:36:54] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:37:24] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:37:54] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:38:25] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:38:55] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:39:25] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:39:56] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:40:26] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:40:57] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:41:27] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:41:57] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:42:28] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:42:58] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:43:28] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:43:59] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:44:29] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:45:00] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:45:30] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:46:00] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:46:31] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:47:01] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:47:31] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:48:02] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:48:32] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:49:02] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:49:33] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:50:03] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:50:33] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:51:04] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:51:34] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:52:04] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:52:35] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:53:05] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:53:35] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:54:06] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[14:54:44] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[15:10:29] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[15:50:06] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[15:52:23] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[15:56:22] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[16:25:15] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[16:33:47] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[16:51:50] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[17:59:30] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[18:00:56] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[18:02:23] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[18:02:32] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[18:03:41] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[18:12:44] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[18:15:36] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[18:16:14] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[18:17:09] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
[18:17:32] 	0.140	-0.005	-3.4	3	0.140	0.145	80	0.140	0.140
