Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:42:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:01:21] 	2.440	-0.090	-3.6	119	2.580	1.740	25	2.550	2.430
[17:02:45] 	2.440	-0.090	-3.6	4	2.690	1.500	47	2.550	2.430
[17:06:17] 	2.430	-0.100	-4.0	486	2.430	2.440	15	2.550	2.430
[17:19:03] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:20:07] 	2.430	-0.100	-4.0	486	2.430	2.440	15	2.550	2.430
[17:48:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:49:16] 	2.430	-0.100	-4.0	486	2.430	2.440	15	2.550	2.430
[17:55:09] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:55:55] 	2.430	-0.100	-4.0	486	2.430	2.440	15	2.550	2.430
[18:00:04] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:00:34] 	2.430	-0.100	-4.0	486	2.430	2.440	15	2.550	2.430
[18:03:18] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:04:06] 	2.430	-0.100	-4.0	486	2.430	2.440	15	2.550	2.430
