Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:48:45] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:01:26] 	2.470	+0.040	+1.6	141	3.170	1.970	72	2.480	2.400
[17:05:57] 	2.470	+0.040	+1.6	197	3.170	1.970	72	2.480	2.400
[17:07:02] 	2.480	+0.050	+2.1	303	2.470	2.480	344	2.480	2.400
[17:10:05] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:10:42] 	2.480	+0.050	+2.1	303	2.470	2.480	344	2.480	2.400
[17:48:47] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[17:50:02] 	2.480	+0.050	+2.1	303	2.470	2.480	344	2.480	2.400
[18:01:15] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:02:35] 	2.480	+0.050	+2.1	303	2.470	2.480	344	2.480	2.400
[18:16:48] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[18:17:39] 	2.480	+0.050	+2.1	303	2.470	2.480	344	2.480	2.400
[09:47:29] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
