Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[09:26:49] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[12:09:52] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:10:22] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[12:10:52] 	3.110	-0.040	-1.3	3	3.110	3.140	11	3.120	3.100
[13:50:25] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:50:55] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:51:26] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:51:56] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:52:26] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:52:57] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:53:27] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:53:58] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:54:28] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:54:58] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:55:29] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:55:59] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:56:13] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:57:01] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:57:22] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:57:53] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:58:23] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:58:53] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:59:24] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[13:59:43] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[14:00:13] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[14:00:44] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[14:01:15] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[14:01:45] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[14:02:15] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[14:02:46] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[14:03:16] 	3.110	-0.040	-1.3	13	3.110	3.150	3	3.120	3.100
[14:03:46] 	3.110	-0.040	-1.3	15	3.110	3.150	3	3.120	3.100
[14:04:17] 	3.110	-0.040	-1.3	15	3.110	3.150	3	3.120	3.100
[14:04:47] 	3.110	-0.040	-1.3	15	3.110	3.150	3	3.120	3.100
[14:05:17] 	3.110	-0.040	-1.3	15	3.110	3.150	3	3.120	3.100
[14:05:48] 	3.110	-0.040	-1.3	15	3.110	3.150	3	3.120	3.100
[14:06:18] 	3.110	-0.040	-1.3	15	3.110	3.150	3	3.120	3.100
[14:06:48] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:07:19] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:07:49] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:08:19] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:08:50] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:09:20] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:09:51] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:10:21] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:10:51] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:11:22] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:11:52] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:12:22] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:12:53] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:13:23] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:13:53] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:14:24] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:14:54] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:15:24] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:15:55] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:16:25] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:16:55] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:17:26] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:17:56] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:18:26] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:18:57] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:19:27] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:19:57] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:20:28] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:20:58] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:21:28] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:21:59] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:22:29] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:22:59] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:23:30] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:24:00] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:24:30] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:25:01] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:25:31] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:26:01] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:26:32] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:27:02] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:27:32] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:28:03] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:28:33] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:29:03] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:29:34] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:30:04] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:30:34] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:31:05] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:31:35] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:32:05] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:32:36] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:33:06] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:33:37] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:34:07] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:34:37] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:35:08] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:35:38] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:36:08] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:36:38] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:37:09] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:37:39] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:38:10] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:38:40] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:39:10] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:39:41] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:40:11] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:40:41] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:41:12] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:41:42] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:42:13] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:42:43] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:43:13] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:43:44] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:44:14] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:44:45] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:45:15] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:45:45] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:46:16] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:46:46] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:47:16] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:47:47] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:48:17] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:48:47] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:49:18] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:49:48] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:50:18] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:50:49] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:51:19] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:51:49] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:52:20] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:52:50] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:53:20] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:53:51] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:54:21] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:54:29] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[14:55:30] 	3.100	-0.050	-1.6	1	3.100	3.140	24	3.120	3.100
[14:59:33] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[15:04:14] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[15:10:14] 	3.100	-0.050	-1.6	5	3.090	3.100	4	3.120	3.100
[15:29:29] 	3.100	-0.050	-1.6	5	3.090	3.100	3	3.120	3.100
[15:40:37] 	3.090	-0.060	-1.9	38	3.080	3.100	3	3.120	3.090
[15:49:43] 	3.090	-0.060	-1.9	7	3.090	3.100	3	3.120	3.090
[15:49:51] 	3.090	-0.060	-1.9	7	3.090	3.100	3	3.120	3.090
[15:52:08] 	3.090	-0.060	-1.9	7	3.090	3.100	3	3.120	3.090
[15:53:39] 	3.100	-0.050	-1.6	7	3.090	3.140	24	3.120	3.090
[15:56:06] 	3.100	-0.050	-1.6	7	3.090	3.140	24	3.120	3.090
[16:02:41] 	3.100	-0.050	-1.6	7	3.090	3.100	1	3.120	3.090
[16:09:46] 	3.100	-0.050	-1.6	7	3.090	3.100	6	3.120	3.090
[16:15:20] 	3.100	-0.050	-1.6	9	3.090	3.100	1	3.120	3.090
[16:17:22] 	3.100	-0.050	-1.6	9	3.090	3.100	6	3.120	3.090
[16:23:26] 	3.100	-0.050	-1.6	9	3.090	3.140	24	3.120	3.090
[16:25:00] 	3.100	-0.050	-1.6	9	3.090	3.140	24	3.120	3.090
[16:33:32] 	3.100	-0.050	-1.6	9	3.090	3.140	24	3.120	3.090
[16:51:35] 	3.100	-0.050	-1.6	15	3.090	3.140	24	3.120	3.090
[16:52:36] 	3.100	-0.050	-1.6	10	3.100	3.140	24	3.120	3.090
[16:58:40] 	3.100	-0.050	-1.6	20	3.100	3.140	24	3.120	3.090
[17:00:42] 	3.100	-0.050	-1.6	20	3.100	3.150	8	3.120	3.090
[17:02:43] 	3.100	-0.050	-1.6	20	3.100	3.150	3	3.120	3.090
[17:58:52] 	3.100	-0.050	-1.6	20	3.100	3.180	3	3.120	3.090
[17:59:45] 	3.100	-0.050	-1.6	20	3.100	3.180	3	3.120	3.090
[18:01:01] 	3.100	-0.050	-1.6	20	3.100	3.180	3	3.120	3.090
[18:02:28] 	3.100	-0.050	-1.6	20	3.100	3.180	3	3.120	3.090
[18:03:26] 	3.100	-0.050	-1.6	20	3.100	3.180	3	3.120	3.090
[18:07:07] 	3.100	-0.050	-1.6	20	3.100	3.180	3	3.120	3.090
[18:07:40] 	3.100	-0.050	-1.6	20	3.100	3.180	3	3.120	3.090
[18:12:28] 	3.100	-0.050	-1.6	20	3.100	3.180	3	3.120	3.090
[18:15:21] 	3.100	-0.050	-1.6	20	3.100	3.180	3	3.120	3.090
[18:15:59] 	3.100	-0.050	-1.6	20	3.100	3.180	3	3.120	3.090
[18:16:54] 	3.100	-0.050	-1.6	20	3.100	3.180	3	3.120	3.090
[18:17:17] 	3.100	-0.050	-1.6	20	3.100	3.180	3	3.120	3.090
